371,23.9,23.9,23.9,true
372,23.9,23.9,23.9,false
373,23.9,23.9,23.9,false
374,23.9,23.9,23.9,true
375,24.0,24.0,24.0,false
376,24.0,24.0,24.0,false
377,24.0,24.0,24.0,true
378,24.0,24.0,24.0,true
379,24.0,24.0,24.0,false
380,24.1,24.1,24.1,true
381,24.1,24.1,24.1,false
382,24.2,24.2,24.2,false
383,24.2,24.2,24.2,false
384,24.1,24.1,24.1,false
385,24.2,24.2,24.2,false
386,24.3,24.3,24.3,true
387,24.4,24.4,24.4,false
388,24.3,24.3,24.3,false
389,24.3,24.3,24.3,false
390,24.3,24.3,24.3,true
391,24.4,24.4,24.4,false
392,24.5,24.5,24.5,false
393,24.5,24.5,24.5,false
394,24.4,24.4,24.4,false
395,24.4,24.4,24.4,false
396,24.4,24.4,24.4,false
397,24.4,24.4,24.4,false
398,24.4,24.4,24.4,true
399,24.4,24.4,24.4,true
400,24.3,24.3,24.3,true
401,24.3,24.3,24.3,false
402,24.5,24.5,24.5,false
403,24.5,24.5,24.5,false
404,24.5,24.5,24.5,true
405,24.6,24.6,24.6,false
406,24.6,24.6,24.6,false
407,24.6,24.6,24.6,false
408,24.6,24.6,24.6,false
409,24.6,24.6,24.6,false
410,24.4,24.4,24.4,false
411,24.4,24.4,24.4,false
412,24.5,24.5,24.5,false
413,24.4,24.4,24.4,false
414,24.5,24.5,24.5,false
415,24.4,24.4,24.4,false
416,24.3,24.3,24.3,true
417,24.3,24.3,24.3,false
418,24.3,24.3,24.3,false
419,24.3,24.3,24.3,true
420,24.2,24.2,24.2,false
421,24.2,24.2,24.2,true
422,24.3,24.3,24.3,false
423,24.2,24.2,24.2,false
424,24.3,24.3,24.3,false
425,24.3,24.3,24.3,false
426,24.3,24.3,24.3,false
427,24.4,24.4,24.4,false
428,24.4,24.4,24.4,false
429,24.4,24.4,24.4,false
430,24.4,24.4,24.4,false
431,24.4,24.4,24.4,false
432,24.4,24.4,24.4,false
433,24.4,24.4,24.4,false
434,24.4,24.4,24.4,false
435,24.4,24.4,24.4,false
436,24.4,24.4,24.4,false
437,24.5,24.5,24.5,false
438,24.5,24.5,24.5,false
439,24.6,24.6,24.6,false
440,24.6,24.6,24.6,false
441,24.6,24.6,24.6,false
442,24.6,24.6,24.6,true
443,24.7,24.7,24.7,false
444,24.7,24.7,24.7,false
445,24.7,24.7,24.7,false
446,24.6,24.6,24.6,true
447,24.6,24.6,24.6,false
448,24.6,24.6,24.6,false
449,24.6,24.6,24.6,false
450,24.6,24.6,24.6,true
451,24.6,24.6,24.6,false
452,24.6,24.6,24.6,true
453,24.5,24.5,24.5,true
454,24.5,24.5,24.5,false
455,24.6,24.6,24.6,false
456,24.5,24.5,24.5,false
457,24.5,24.5,24.5,false
458,24.5,24.5,24.5,false
459,24.6,24.6,24.6,false
460,24.6,24.6,24.6,false
461,24.6,24.6,24.6,false
462,24.6,24.6,24.6,false
463,24.6,24.6,24.6,false
464,24.6,24.6,24.6,false
465,24.7,24.7,24.7,true
466,24.7,24.7,24.7,true
467,24.7,24.7,24.7,false
468,24.7,24.7,24.7,false
469,24.7,24.7,24.7,true
470,24.7,24.7,24.7,true
471,24.7,24.7,24.7,false
472,24.6,24.6,24.6,true
473,24.6,24.6,24.6,true
474,24.6,24.6,24.6,false
475,24.6,24.6,24.6,true
476,24.6,24.6,24.6,true
477,24.6,24.6,24.6,true
478,24.6,24.6,24.6,false
479,24.7,24.7,24.7,false
480,24.7,24.7,24.7,false
481,24.7,24.7,24.7,false
482,24.7,24.7,24.7,false
483,24.8,24.8,24.8,false
484,24.8,24.8,24.8,false
485,24.8,24.8,24.8,false
486,24.8,24.8,24.8,false
487,24.8,24.8,24.8,false
488,24.8,24.8,24.8,true
489,24.7,24.7,24.7,true
490,24.8,24.8,24.8,false
491,24.8,24.8,24.8,false
492,24.8,24.8,24.8,false
493,24.8,24.8,24.8,false
494,24.8,24.8,24.8,false
495,24.7,24.7,24.7,false
496,24.7,24.7,24.7,false
497,24.7,24.7,24.7,false
498,24.6,24.6,24.6,true
499,24.6,24.6,24.6,false
500,24.6,24.6,24.6,false
501,24.7,24.7,24.7,false
502,24.7,24.7,24.7,true
503,24.7,24.7,24.7,false
504,24.8,24.8,24.8,false
505,24.8,24.8,24.8,false
506,24.7,24.7,24.7,false
507,24.7,24.7,24.7,true
508,24.7,24.7,24.7,false
509,24.7,24.7,24.7,false
510,24.7,24.7,24.7,false
511,24.7,24.7,24.7,false
512,24.8,24.8,24.8,false
513,24.8,24.8,24.8,false
514,24.8,24.8,24.8,false
515,24.8,24.8,24.8,false
516,24.8,24.8,24.8,false
517,24.9,24.9,24.9,false
518,24.9,24.9,24.9,false
519,24.8,24.8,24.8,false
520,24.8,24.8,24.8,false
521,24.8,24.8,24.8,true
522,24.7,24.7,24.7,false
523,24.7,24.7,24.7,false
524,24.7,24.7,24.7,true
525,24.7,24.7,24.7,true
526,24.7,24.7,24.7,false
527,24.7,24.7,24.7,false
528,24.7,24.7,24.7,false
529,24.7,24.7,24.7,false
530,24.9,24.9,24.9,false
531,24.9,24.9,24.9,false
532,24.9,24.9,24.9,false
533,24.9,24.9,24.9,false
534,24.9,24.9,24.9,false
535,24.9,24.9,24.9,false
536,25.0,25.0,25.0,false
537,25.0,25.0,25.0,false
538,24.9,24.9,24.9,false
539,24.8,24.8,24.8,false
540,24.8,24.8,24.8,false
541,24.8,24.8,24.8,false
542,24.7,24.7,24.7,false
543,24.7,24.7,24.7,false
544,24.7,24.7,24.7,true
545,24.7,24.7,24.7,false
546,24.8,24.8,24.8,false
547,24.8,24.8,24.8,false
548,24.8,24.8,24.8,true
549,24.8,24.8,24.8,false
550,24.8,24.8,24.8,true
551,24.8,24.8,24.8,false
552,24.9,24.9,24.9,false
553,24.8,24.8,24.8,true
554,24.7,24.7,24.7,false
555,24.7,24.7,24.7,true
556,24.7,24.7,24.7,false
557,24.7,24.7,24.7,true
558,24.8,24.8,24.8,false
559,24.8,24.8,24.8,false
560,24.9,24.9,24.9,false
561,25.0,25.0,25.0,false
562,25.0,25.0,25.0,true
563,25.0,25.0,25.0,false
564,25.0,25.0,25.0,true
565,24.9,24.9,24.9,true
566,24.7,24.7,24.7,false
567,24.5,24.5,24.5,false
568,24.5,24.5,24.5,false
569,24.5,24.5,24.5,false
570,24.5,24.5,24.5,false
571,24.4,24.4,24.4,false
572,24.3,24.3,24.3,false
573,24.2,24.2,24.2,false
574,24.1,24.1,24.1,true
575,24.0,24.0,24.0,false
576,24.0,24.0,24.0,true
577,24.0,24.0,24.0,false
578,24.0,24.0,24.0,false
579,24.0,24.0,24.0,false
580,23.9,23.9,23.9,true
581,23.8,23.8,23.8,true
582,23.8,23.8,23.8,false
583,23.9,23.9,23.9,false
584,23.9,23.9,23.9,false
585,23.9,23.9,23.9,false
586,23.9,23.9,23.9,false
587,23.8,23.8,23.8,false
588,23.7,23.7,23.7,false
589,23.8,23.8,23.8,false
590,23.8,23.8,23.8,true
591,23.8,23.8,23.8,false
592,23.8,23.8,23.8,true
593,23.8,23.8,23.8,false
594,23.8,23.8,23.8,false
595,23.8,23.8,23.8,false
596,23.8,23.8,23.8,false
597,23.8,23.8,23.8,false
598,23.8,23.8,23.8,false
599,23.7,23.7,23.7,false
600,23.7,23.7,23.7,true
601,23.7,23.7,23.7,false
602,23.7,23.7,23.7,false
603,23.7,23.7,23.7,true
604,23.6,23.6,23.6,false
605,23.7,23.7,23.7,false
606,23.8,23.8,23.8,false
607,23.8,23.8,23.8,false
608,23.8,23.8,23.8,true
609,23.8,23.8,23.8,false
610,23.8,23.8,23.8,false
611,23.7,23.7,23.7,true
612,23.7,23.7,23.7,false
613,23.7,23.7,23.7,false
614,23.7,23.7,23.7,true
615,23.7,23.7,23.7,false
616,23.8,23.8,23.8,false
617,23.8,23.8,23.8,false
618,23.8,23.8,23.8,false
619,23.7,23.7,23.7,true
620,23.7,23.7,23.7,true
621,23.6,23.6,23.6,false
622,23.6,23.6,23.6,false
623,23.6,23.6,23.6,false
624,23.7,23.7,23.7,true
625,23.7,23.7,23.7,false
626,23.7,23.7,23.7,false
627,23.7,23.7,23.7,false
628,23.6,23.6,23.6,false
629,23.6,23.6,23.6,false
630,23.6,23.6,23.6,true
631,23.6,23.6,23.6,false
632,23.7,23.7,23.7,true
633,23.7,23.7,23.7,true
634,23.7,23.7,23.7,false
635,23.7,23.7,23.7,false
636,23.7,23.7,23.7,false
637,23.6,23.6,23.6,false
638,23.5,23.5,23.5,false
639,23.5,23.5,23.5,false
640,23.5,23.5,23.5,false
641,23.4,23.4,23.4,true
642,23.4,23.4,23.4,false
643,23.4,23.4,23.4,false
644,23.4,23.4,23.4,false
645,23.4,23.4,23.4,false
646,23.5,23.5,23.5,false
647,23.5,23.5,23.5,true
648,23.4,23.4,23.4,true
649,23.4,23.4,23.4,false
650,23.4,23.4,23.4,false
651,23.4,23.4,23.4,true
652,23.3,23.3,23.3,false
653,23.3,23.3,23.3,true
654,23.3,23.3,23.3,false
655,23.3,23.3,23.3,false
656,23.3,23.3,23.3,false
657,23.3,23.3,23.3,false
658,23.3,23.3,23.3,false
659,23.3,23.3,23.3,true
660,23.3,23.3,23.3,false
661,23.2,23.2,23.2,false
662,23.2,23.2,23.2,false
663,23.2,23.2,23.2,false
664,23.2,23.2,23.2,false
665,23.2,23.2,23.2,false
666,23.2,23.2,23.2,false
667,23.2,23.2,23.2,false
668,23.2,23.2,23.2,true
669,23.1,23.1,23.1,false
670,23.1,23.1,23.1,false
671,23.1,23.1,23.1,false
672,23.1,23.1,23.1,false
673,23.0,23.0,23.0,false
674,23.0,23.0,23.0,false
675,23.0,23.0,23.0,true
676,23.0,23.0,23.0,true
677,23.0,23.0,23.0,true
678,22.9,22.9,22.9,false
679,22.9,22.9,22.9,false
680,22.9,22.9,22.9,false
681,22.8,22.8,22.8,false
682,22.8,22.8,22.8,true
683,22.9,22.9,22.9,false
684,22.8,22.8,22.8,true
685,22.8,22.8,22.8,false
686,22.8,22.8,22.8,false
687,22.8,22.8,22.8,false
688,22.8,22.8,22.8,false
689,22.8,22.8,22.8,false
690,22.8,22.8,22.8,false
691,22.8,22.8,22.8,true
692,22.8,22.8,22.8,false
693,22.8,22.8,22.8,false
694,22.7,22.7,22.7,false
695,22.7,22.7,22.7,false
696,22.7,22.7,22.7,false
697,22.7,22.7,22.7,false
698,22.7,22.7,22.7,false
699,22.7,22.7,22.7,false
700,22.6,22.6,22.6,false
701,22.6,22.6,22.6,false
702,22.6,22.6,22.6,false
703,22.6,22.6,22.6,false
704,22.5,22.5,22.5,false
705,22.5,22.5,22.5,false
706,22.5,22.5,22.5,false
707,22.5,22.5,22.5,false
708,22.5,22.5,22.5,false
709,22.5,22.5,22.5,false
710,22.5,22.5,22.5,false
711,22.5,22.5,22.5,true
712,22.5,22.5,22.5,true
713,22.5,22.5,22.5,true
714,22.5,22.5,22.5,false
715,22.5,22.5,22.5,true
716,22.5,22.5,22.5,false
717,22.5,22.5,22.5,false
718,22.4,22.4,22.4,false
719,22.4,22.4,22.4,false
720,22.4,22.4,22.4,false
721,22.4,22.4,22.4,true
722,22.3,22.3,22.3,true
723,22.3,22.3,22.3,true
724,22.3,22.3,22.3,false
725,22.3,22.3,22.3,false
726,22.3,22.3,22.3,false
727,22.3,22.3,22.3,false
728,22.2,22.2,22.2,false
729,22.2,22.2,22.2,false
730,22.2,22.2,22.2,false
731,22.2,22.2,22.2,false
732,22.2,22.2,22.2,false
733,22.2,22.2,22.2,true
734,22.2,22.2,22.2,true
735,22.2,22.2,22.2,false
736,22.2,22.2,22.2,false
737,22.2,22.2,22.2,true
738,22.1,22.1,22.1,false
739,22.1,22.1,22.1,true
740,22.1,22.1,22.1,false
741,22.1,22.1,22.1,true
742,22.0,22.0,22.0,false
743,22.0,22.0,22.0,true
744,22.0,22.0,22.0,false
745,22.0,22.0,22.0,true
746,22.0,22.0,22.0,false
747,22.0,22.0,22.0,false
748,22.0,22.0,22.0,false
749,22.0,22.0,22.0,false
750,22.0,22.0,22.0,false
751,22.0,22.0,22.0,false
752,22.0,22.0,22.0,false
753,21.9,21.9,21.9,false
754,21.9,21.9,21.9,true
755,21.9,21.9,21.9,false
756,21.8,21.8,21.8,true
757,21.9,21.9,21.9,false
758,21.8,21.8,21.8,false
759,21.8,21.8,21.8,false
760,21.8,21.8,21.8,false
761,21.8,21.8,21.8,true
762,21.8,21.8,21.8,false
763,21.8,21.8,21.8,false
764,21.8,21.8,21.8,true
765,21.8,21.8,21.8,false
766,21.8,21.8,21.8,false
767,21.8,21.8,21.8,false
768,21.8,21.8,21.8,false
769,21.8,21.8,21.8,false
770,21.8,21.8,21.8,true
771,21.8,21.8,21.8,true
772,21.8,21.8,21.8,false
773,21.8,21.8,21.8,false
774,21.8,21.8,21.8,false
775,21.7,21.7,21.7,false
776,21.7,21.7,21.7,false
777,21.7,21.7,21.7,true
778,21.7,21.7,21.7,false
779,21.7,21.7,21.7,false
780,21.7,21.7,21.7,false
781,21.7,21.7,21.7,false
782,21.7,21.7,21.7,false
783,21.6,21.6,21.6,false
784,21.6,21.6,21.6,false
785,21.5,21.5,21.5,false
786,21.5,21.5,21.5,false
787,21.5,21.5,21.5,true
788,21.5,21.5,21.5,false
789,21.5,21.5,21.5,true
790,21.4,21.4,21.4,false
791,21.4,21.4,21.4,false
792,21.4,21.4,21.4,true
793,21.4,21.4,21.4,true
794,21.4,21.4,21.4,false
795,21.3,21.3,21.3,false
796,21.3,21.3,21.3,false
797,21.3,21.3,21.3,true
798,21.3,21.3,21.3,false
799,21.3,21.3,21.3,false
800,21.3,21.3,21.3,false
801,21.3,21.3,21.3,false
802,21.3,21.3,21.3,false
803,21.3,21.3,21.3,false
804,21.2,21.2,21.2,false
805,21.2,21.2,21.2,false
806,21.2,21.2,21.2,false
807,21.2,21.2,21.2,false
808,21.2,21.2,21.2,true
809,21.2,21.2,21.2,false
810,21.2,21.2,21.2,false
811,21.2,21.2,21.2,false
812,21.2,21.2,21.2,false
813,21.1,21.1,21.1,true
814,21.1,21.1,21.1,false
815,21.1,21.1,21.1,false
816,21.1,21.1,21.1,true
817,21.1,21.1,21.1,true
818,21.1,21.1,21.1,false
